IDvec,time,Tm,Tb,X,V,A,wind,slope,mu
"pureAcceleration_4",0.0347253375288403,80,0,0.000605198720734506,0.0232797550201348,0.447079055676111,0,0,0.7
"pureAcceleration_4",0.0362449979632437,80,0,0.000640964682332899,0.0237907383200998,0.486328803309622,0,0,0.7
"pureAcceleration_4",0.0377982504538901,80,0,0.000678323834189066,0.0243128936024224,0.587320923144382,0,0,0.7
"pureAcceleration_4",0.0393784651149034,80,0,0.000717164091630628,0.0248442341740191,0.625376160478243,0,0,0.7
"pureAcceleration_4",0.0409991943606298,80,0,0.000757872502648271,0.0253895490845041,0.491896173863583,0,0,0.7
"pureAcceleration_4",0.04264914701815,80,0,0.000800222348107352,0.0259444574929111,0.475499468475941,0,0,0.7
"pureAcceleration_4",0.0443429926057019,80,0,0.000844651191726833,0.0265138987987253,0.566003447504547,0,0,0.7
"pureAcceleration_4",0.0460748323973358,80,0,0.000891074202360848,0.0270951758232935,1.08151901438653,0,0,0.7
"pureAcceleration_4",0.0478336879720688,80,0,0.000939253763926897,0.0276880014697197,0.476944482633959,0,0,0.7
"pureAcceleration_4",0.0496411652762971,80,0,0.000989849112092126,0.0282957082804761,0.539255378255254,0,0,0.7
"pureAcceleration_4",0.0514818419234195,80,0,0.00104250293029358,0.0289133549949505,1.12175829945779,0,0,0.7
"pureAcceleration_4",0.0533687329685697,80,0,0.0010976614284565,0.0295481611639236,1.00352752234506,0,0,0.7
"pureAcceleration_4",0.0552965846153014,80,0,0.00115525392801828,0.030197091166154,0.747476945203463,0,0,0.7
"pureAcceleration_4",0.0572579937056481,80,0,0.00121513164513817,0.030857240547952,0.528539106458223,0,0,0.7
"pureAcceleration_4",0.0592726749827716,80,0,0.00127798263206874,0.0315343877386243,0.677921480591299,0,0,0.7
"pureAcceleration_4",0.0613204965489846,80,0,0.00134326636874249,0.0322236308755518,0.4566737504748,0,0,0.7
"pureAcceleration_4",0.0634229334991062,80,0,0.00141175844707003,0.032930780439982,0.41742046372329,0,0,0.7
"pureAcceleration_4",0.0655720495324204,80,0,0.0014833076169391,0.0336535350463275,0.413960576110341,0,0,0.7
"pureAcceleration_4",0.0677612560470419,80,0,0.00155778850258654,0.0343891265542424,0.64228727402565,0,0,0.7
"pureAcceleration_4",0.0700059607040461,80,0,0.00163583110917906,0.0351438042530471,0.712525521671315,0,0,0.7
"pureAcceleration_4",0.0722872734245422,80,0,0.00171688267864699,0.0359118652710668,0.411239016312011,0,0,0.7
"pureAcceleration_4",0.0746309755506422,80,0,0.00180197354493647,0.0367000540705744,0.409802603295375,0,0,0.7
"pureAcceleration_4",0.0770194410388349,80,0,0.00189059014322979,0.037501803719401,0.899754224778871,0,0,0.7
"pureAcceleration_4",0.0794661594711013,80,0,0.00198335730604426,0.0383252388851652,0.693976859967352,0,0,0.7
"pureAcceleration_4",0.0819681605743184,80,0,0.0020803025006441,0.0391659655291373,0.906452049153871,0,0,0.7
"pureAcceleration_4",0.0845133109710342,80,0,0.00218107962158289,0.0400219955175261,0.865404319292743,0,0,0.7
"pureAcceleration_4",0.0871251457217139,80,0,0.00228676201028514,0.0409003694194916,0.850567705954454,0,0,0.7
"pureAcceleration_4",0.0897830296243211,80,0,0.00239666284641395,0.041794274615979,0.822891088551857,0,0,0.7
"pureAcceleration_4",0.0925101753202244,80,0,0.00251189700469859,0.0427116601974109,0.741906133135137,0,0,0.7
"pureAcceleration_4",0.0952953777709516,80,0,0.00263216593379722,0.0436492534509553,0.471012030360712,0,0,0.7
"pureAcceleration_4",0.0981319547424698,80,0,0.00275733471895478,0.0446031798637516,0.472777145066489,0,0,0.7
"pureAcceleration_4",0.101041090078766,80,0,0.00288851590771899,0.0455817918705988,0.397442653917217,0,0,0.7
"pureAcceleration_4",0.104003125665047,80,0,0.00302500675954184,0.046577924836673,0.396653888893034,0,0,0.7
"pureAcceleration_4",0.107043034778199,80,0,0.00316815399581139,0.047600199591382,0.408070905410206,0,0,0.7
"pureAcceleration_4",0.110148783598969,80,0,0.0033176110428241,0.0486447243439767,0.391539060823714,0,0,0.7
"pureAcceleration_4",0.11330992043976,80,0,0.00347306465175526,0.0497078099770428,0.392093614396018,0,0,0.7
"pureAcceleration_4",0.116555840950761,80,0,0.00363618461443864,0.050799071220642,0.474495493867383,0,0,0.7
"pureAcceleration_4",0.119854471393846,80,0,0.00380558348946854,0.051908770049572,0.384246753799173,0,0,0.7
"pureAcceleration_4",0.123242889189303,80,0,0.00398340337019425,0.0530481901348628,0.408117919771563,0,0,0.7
"pureAcceleration_4",0.12670780930643,80,0,0.00416923094155724,0.0542126784978027,0.581053646763908,0,0,0.7
"pureAcceleration_4",0.130230700939147,80,0,0.00436230699442367,0.0553974288715813,0.575861104950547,0,0,0.7
"pureAcceleration_4",0.133843747433108,80,0,0.00456465941446008,0.0566130806125455,0.44381058024544,0,0,0.7
"pureAcceleration_4",0.137522378285391,80,0,0.0047751953174645,0.0578502246117117,0.437571238752229,0,0,0.7
"pureAcceleration_4",0.141297884697315,80,0,0.00499600789309752,0.0591198343757641,0.45521632445438,0,0,0.7
"pureAcceleration_4",0.145158758018577,80,0,0.00522677079395568,0.0604171609938521,0.674681580879786,0,0,0.7
"pureAcceleration_4",0.149082911065897,80,0,0.00546645281821829,0.0617376570346473,0.507190817449057,0,0,0.7
"pureAcceleration_4",0.153108377552492,80,0,0.00571770389557099,0.0630920015212847,0.390361044009788,0,0,0.7
"pureAcceleration_4",0.157208605907094,80,0,0.00597922356179365,0.0644708634193354,0.39808063186766,0,0,0.7
"pureAcceleration_4",0.161419253995607,80,0,0.00625367027026464,0.0658861571911201,0.53696104751449,0,0,0.7
"pureAcceleration_4",0.165700708478814,80,0,0.00653884577543518,0.0673259662664178,0.540963910809835,0,0,0.7
"pureAcceleration_4",0.170091448165307,80,0,0.00683770316407236,0.068803214998063,0.421420294738056,0,0,0.7
"pureAcceleration_4",0.174581766595193,80,0,0.00715004404321812,0.0703132148242193,0.436283051006367,0,0,0.7
"pureAcceleration_4",0.179150723291363,80,0,0.00747481487352736,0.0718497627959113,0.432906623621596,0,0,0.7
"pureAcceleration_4",0.183840719507811,80,0,0.00781549126783531,0.0734267158329523,0.480094779612881,0,0,0.7
"pureAcceleration_4",0.188611961153956,80,0,0.00816965984680166,0.0750312853642396,0.476887643937368,0,0,0.7
"pureAcceleration_4",0.193504829615632,80,0,0.00854080777327277,0.0766772892763602,0.388187017310749,0,0,0.7
"pureAcceleration_4",0.198512679439174,80,0,0.00892901470078241,0.0783606787052537,0.505204940848136,0,0,0.7
"pureAcceleration_4",0.203605457489309,80,0,0.00933245491114043,0.0800730436700806,0.553316256316549,0,0,0.7
"pureAcceleration_4",0.208823799706712,80,0,0.00975488970126448,0.0818291555379016,0.370025555513239,0,0,0.7
"pureAcceleration_4",0.21414677979578,80,0,0.0101952302406032,0.0836184691197431,0.487850388732868,0,0,0.7
"pureAcceleration_4",0.219600129500303,80,0,0.0106562372021146,0.0854529801674105,0.40496765611626,0,0,0.7
"pureAcceleration_4",0.225176996843338,80,0,0.0111380294912634,0.0873283842329503,0.416800238517086,0,0,0.7
"pureAcceleration_4",0.23085603425531,80,0,0.0116393969721396,0.0892370734333684,0.576660713918399,0,0,0.7
"pureAcceleration_4",0.236670811622832,80,0,0.0121639861993,0.0911940936678399,0.366633086485284,0,0,0.7
"pureAcceleration_4",0.242600199765388,80,0,0.0127106244552199,0.0931877976998447,0.41172964106601,0,0,0.7
"pureAcceleration_4",0.248682860286083,80,0,0.0132836789881856,0.0952330854282085,0.449843514576315,0,0,0.7
"pureAcceleration_4",0.254892528786443,80,0,0.013881534160963,0.0973219514800355,0.376447414358423,0,0,0.7
"pureAcceleration_4",0.261220799259692,80,0,0.0145041496870632,0.0994496070798931,0.442109641456317,0,0,0.7
"pureAcceleration_4",0.267705734026588,80,0,0.0151561508495955,0.101631014810158,0.375399972646133,0,0,0.7
"pureAcceleration_4",0.274317078479316,80,0,0.0158354204270851,0.103853098116031,0.529590225729739,0,0,0.7
"pureAcceleration_4",0.28108595465054,80,0,0.0165461044034813,0.10613076704354,0.37380356054913,0,0,0.7
"pureAcceleration_4",0.288018372917364,80,0,0.0172899305095817,0.108461036594159,0.49743347974096,0,0,0.7
"pureAcceleration_4",0.295058184274108,80,0,0.0180618190076217,0.110829612776429,0.371757311835285,0,0,0.7
"pureAcceleration_4",0.302289967955726,80,0,0.0188721110810557,0.113261644239344,0.371669604760336,0,0,0.7
"pureAcceleration_4",0.309647153671404,80,0,0.0197145020283589,0.11573595022072,0.36059709841106,0,0,0.7
"pureAcceleration_4",0.317198620007522,80,0,0.0205980685239254,0.118275494755402,0.360071547253211,0,0,0.7
"pureAcceleration_4",0.324887478405865,80,0,0.0215174145356936,0.120860976441644,0.386772387235349,0,0,0.7
"pureAcceleration_4",0.332773355005308,80,0,0.0224809698678638,0.123512980326946,0.385686956144655,0,0,0.7
"pureAcceleration_4",0.340832266711655,80,0,0.0234872746621596,0.126223174357741,0.384624886927802,0,0,0.7
"pureAcceleration_4",0.349037802348142,80,0,0.0245343290762531,0.128982098193754,0.438915362243138,0,0,0.7
"pureAcceleration_4",0.357453595550695,80,0,0.0256317339984128,0.131812307903931,0.436719834284107,0,0,0.7
"pureAcceleration_4",0.366010230664195,80,0,0.0267719241626043,0.134690635403276,0.365452153311497,0,0,0.7
"pureAcceleration_4",0.374798438060763,80,0,0.0279686027462803,0.137646084129995,0.364823611919931,0,0,0.7
"pureAcceleration_4",0.383779479378791,80,0,0.0292183734776159,0.140666380684558,0.364208655729512,0,0,0.7
"pureAcceleration_4",0.392916423386141,80,0,0.0305176748836307,0.143739212027062,0.354426504631422,0,0,0.7
"pureAcceleration_4",0.402295015254445,80,0,0.0318805382528261,0.146893199911739,0.354034903724051,0,0,0.7
"pureAcceleration_4",0.411844483538685,80,0,0.0332986260521223,0.150104386918534,0.375360061896043,0,0,0.7
"pureAcceleration_4",0.421638401292983,80,0,0.0347848696266135,0.153398043229702,0.374520386010642,0,0,0.7
"pureAcceleration_4",0.431647219939373,80,0,0.0363370520422975,0.156763967572666,0.373698754893292,0,0,0.7
"pureAcceleration_4",0.441840378364589,80,0,0.037952447494278,0.16019095488704,0.444337769952092,0,0,0.7
"pureAcceleration_4",0.452292474899912,80,0,0.0396451629957298,0.163705946484436,0.442028392342346,0,0,0.7
"pureAcceleration_4",0.462930082849338,80,0,0.0414056449579597,0.167283118555466,0.454782027051658,0,0,0.7
"pureAcceleration_4",0.473844934576341,80,0,0.0432515649991851,0.170953726715619,0.452251055911451,0,0,0.7
"pureAcceleration_4",0.484999282110596,80,0,0.0451793809941841,0.174704872902463,0.449773843664362,0,0,0.7
"pureAcceleration_4",0.496341906836591,80,0,0.0471826440066884,0.178520369232041,0.375677109689253,0,0,0.7
"pureAcceleration_4",0.507989885742502,80,0,0.0492848655511722,0.182437514068183,0.374831141777108,0,0,0.7
"pureAcceleration_4",0.519835494028516,80,0,0.0514695497240903,0.186421460711297,0.351228559195087,0,0,0.7
"pureAcceleration_4",0.531998971306144,80,0,0.0537619629998224,0.190511956492293,0.3509062025779,0,0,0.7
"pureAcceleration_4",0.544429340691991,80,0,0.0561560807970803,0.194692201893407,0.350590801961221,0,0,0.7
"pureAcceleration_4",0.557081371422929,80,0,0.0586462512062422,0.198946920234285,0.354348595840913,0,0,0.7
"pureAcceleration_4",0.570062100371397,80,0,0.0612570635390252,0.203312237866521,0.353959409497161,0,0,0.7
"pureAcceleration_4",0.583281840122405,80,0,0.0639741877055602,0.207757364976822,0.387003491876525,0,0,0.7
"pureAcceleration_4",0.596837460699685,80,0,0.0668213768799772,0.21231600295956,0.385915826193991,0,0,0.7
"pureAcceleration_4",0.610639047579874,80,0,0.0697837154320313,0.216956476131128,0.434634210316965,0,0,0.7
"pureAcceleration_4",0.624794939153632,80,0,0.0728886467649069,0.22171696720663,0.432531765845445,0,0,0.7
"pureAcceleration_4",0.639261437855488,80,0,0.0761313293183355,0.22658190555709,0.430474029454928,0,0,0.7
"pureAcceleration_4",0.653977637338887,80,0,0.0795021938050299,0.231531531847441,0.389908091139035,0,0,0.7
"pureAcceleration_4",0.669084457975421,80,0,0.08303828760008,0.236611788725248,0.388758869010561,0,0,0.7
"pureAcceleration_4",0.684445095321397,80,0,0.0867124844158199,0.241778075152683,0.352819041972899,0,0,0.7
"pureAcceleration_4",0.700220425062807,80,0,0.0905684628654557,0.247083126743534,0.35246281230863,0,0,0.7
"pureAcceleration_4",0.716341892689944,80,0,0.0945955115447497,0.252504570689184,0.352114223935375,0,0,0.7
"pureAcceleration_4",0.732743847333921,80,0,0.098782319989931,0.258020425500656,0.347142418823166,0,0,0.7
"pureAcceleration_4",0.749578932504378,80,0,0.103173774766691,0.263681828555042,0.346907932609292,0,0,0.7
"pureAcceleration_4",0.766720338867161,80,0,0.107743061040012,0.269445964543417,0.3589074841638,0,0,0.7
"pureAcceleration_4",0.784300922316514,80,0,0.112532055908488,0.27535804385888,0.358420736432577,0,0,0.7
"pureAcceleration_4",0.802267250166605,80,0,0.117533512047846,0.281399829775135,0.357944405853381,0,0,0.7
"pureAcceleration_4",0.820560476735578,80,0,0.122737499205198,0.287550951560761,0.38240627814046,0,0,0.7
"pureAcceleration_4",0.839322391535958,80,0,0.128191713115045,0.293860250884502,0.381416763556223,0,0,0.7
"pureAcceleration_4",0.858398219149187,80,0,0.133858545366516,0.300275851484248,0.349463747124992,0,0,0.7
"pureAcceleration_4",0.877990154056001,80,0,0.13980607623786,0.306864231169428,0.349463477937584,0,0,0.7
"pureAcceleration_4",0.898011955462198,80,0,0.146017460162037,0.313597148057647,0.349462538739459,0,0,0.7
"pureAcceleration_4",0.918381301826321,80,0,0.152474998682818,0.320447032494459,0.34503683041383,0,0,0.7
"pureAcceleration_4",0.939289323974477,80,0,0.159248418246028,0.32747792863839,0.345035806199464,0,0,0.7
"pureAcceleration_4",0.960578246307469,80,0,0.166296278778114,0.334636593984914,0.355976760681807,0,0,0.7
"pureAcceleration_4",0.982412104424903,80,0,0.173682852594388,0.341978774732378,0.355975643837377,0,0,0.7
"pureAcceleration_4",1.0047250131353,80,0,0.181397115782993,0.349482022750038,0.355974477450399,0,0,0.7
"pureAcceleration_4",1.02744880554442,80,0,0.189425506304034,0.357122303653577,0.394315903100503,0,0,0.7
"pureAcceleration_4",1.05074984666837,80,0,0.197838154485283,0.36495775374468,0.394314632088785,0,0,0.7
"pureAcceleration_4",1.07446439341567,80,0,0.206587558877538,0.372931970673139,0.402655800722509,0,0,0.7
"pureAcceleration_4",1.09879697704195,80,0,0.215761554388514,0.381114227894952,0.402654415230065,0,0,0.7
"pureAcceleration_4",1.12354027893388,80,0,0.225294566358067,0.389435911525633,0.359864730251282,0,0,0.7
"pureAcceleration_4",1.14894959992336,80,0,0.235298439891284,0.397980196704033,0.359863217852486,0,0,0.7
"pureAcceleration_4",1.17491640412346,80,0,0.245746101070946,0.406711904266882,0.359861638368616,0,0,0.7
"pureAcceleration_4",1.20132378505492,80,0,0.256603564428123,0.415592198531539,0.345634699882625,0,0,0.7
"pureAcceleration_4",1.22843967613368,80,0,0.267996347668855,0.42471022415047,0.345632977241854,0,0,0.7
"pureAcceleration_4",1.25603903464891,80,0,0.27984615511937,0.433990677048459,0.3483507461493,0,0,0.7
"pureAcceleration_4",1.28435536302183,80,0,0.29226999806748,0.443512259507372,0.34834886763171,0,0,0.7
"pureAcceleration_4",1.31329293856636,80,0,0.305244967900629,0.453242685533657,0.348346905793645,0,0,0.7
"pureAcceleration_4",1.34276318277305,80,0,0.318748171335908,0.463151292656217,0.371602426514106,0,0,0.7
"pureAcceleration_4",1.3729821873835,80,0,0.332897713315289,0.473312463773937,0.371600287771121,0,0,0.7
"pureAcceleration_4",1.40374935633943,80,0,0.347619389973188,0.483656478061426,0.407589753767589,0,0,0.7
"pureAcceleration_4",1.43530634020386,80,0,0.363049642982735,0.494267374335738,0.407587423975839,0,0,0.7
"pureAcceleration_4",1.46755564744748,80,0,0.37916436622293,0.505110984391265,0.407584990854168,0,0,0.7
"pureAcceleration_4",1.50036153335741,80,0,0.395916012085244,0.516142903991014,0.377807356247268,0,0,0.7
"pureAcceleration_4",1.53403805962859,80,0,0.413488637288445,0.527466263020023,0.377804700890377,0,0,0.7
"pureAcceleration_4",1.56828041523361,80,0,0.43174751137657,0.538981011193575,0.349682789054754,0,0,0.7
"pureAcceleration_4",1.60344696204881,80,0,0.450909541555429,0.55080520536479,0.349679891935796,0,0,0.7
"pureAcceleration_4",1.63938499102378,80,0,0.470921545458316,0.562888691780009,0.349676866335569,0,0,0.7
"pureAcceleration_4",1.67594818717916,80,0,0.491727324305626,0.575182452718132,0.345669564367198,0,0,0.7
"pureAcceleration_4",1.71347672277263,80,0,0.513549864666227,0.587800484474699,0.34566626498164,0,0,0.7
"pureAcceleration_4",1.75168785354679,80,0,0.536255860671553,0.600647355902785,0.356702395496021,0,0,0.7
"pureAcceleration_4",1.79087790663048,80,0,0.560053494182041,0.613823749948141,0.356698797890517,0,0,0.7
"pureAcceleration_4",1.83092766671891,80,0,0.584906670783725,0.627289045542286,0.35669504075458,0,0,0.7
"pureAcceleration_4",1.8717058396161,80,0,0.610765950695116,0.640997844686496,0.380620000270035,0,0,0.7
"pureAcceleration_4",1.9135286807989,80,0,0.637868436947866,0.655058920248374,0.380615905291283,0,0,0.7
"pureAcceleration_4",1.9560512087212,80,0,0.666027253993408,0.669356750538873,0.349383918931263,0,0,0.7
"pureAcceleration_4",1.99972424566861,80,0,0.695580749300963,0.684039536641285,0.349379451316846,0,0,0.7
"pureAcceleration_4",2.04415513566332,80,0,0.726305108650113,0.698977159591416,0.344950072148626,0,0,0.7
"pureAcceleration_4",2.0897607640662,80,0,0.758532040000009,0.714309259781364,0.344945200372677,0,0,0.7
"pureAcceleration_4",2.13636674683159,80,0,0.792188265228321,0.729977435826503,0.344940112604283,0,0,0.7
"pureAcceleration_4",2.18382150001937,80,0,0.827207719471734,0.745930047089793,0.355876846047197,0,0,0.7
"pureAcceleration_4",2.23249064634799,80,0,0.86390970173867,0.762291294404771,0.355871298420189,0,0,0.7
"pureAcceleration_4",2.28205568693517,80,0,0.902105692869622,0.778951016458528,0.394208245991548,0,0,0.7
"pureAcceleration_4",2.33287946704412,80,0,0.942129278098354,0.796035952073681,0.394202201072463,0,0,0.7
"pureAcceleration_4",2.38481796804432,80,0,0.983927796161976,0.813495291429987,0.394195888192836,0,0,0.7
"pureAcceleration_4",2.43767777697615,80,0,1.02739883290956,0.831263429695968,0.40253186127298,0,0,0.7
"pureAcceleration_4",2.49191475869833,80,0,1.07297870338896,0.849494685988918,0.402524980222545,0,0,0.7
"pureAcceleration_4",2.54706676531249,80,0,1.12034151256366,0.868036141573576,0.359729442799644,0,0,0.7
"pureAcceleration_4",2.60370281317392,80,0,1.17004283438815,0.887073074483354,0.359721931978821,0,0,0.7
"pureAcceleration_4",2.6615809340267,80,0,1.22194803844015,0.906527057933063,0.359714088288636,0,0,0.7
"pureAcceleration_4",2.72044050903908,80,0,1.27588816244731,0.926311524564585,0.345480614317478,0,0,0.7
"pureAcceleration_4",2.78087868705998,80,0,1.33248664446389,0.94662502927185,0.345472060376847,0,0,0.7
"pureAcceleration_4",2.84239382032551,80,0,1.39135436756718,0.967299752979741,0.348182724717456,0,0,0.7
"pureAcceleration_4",2.90550629652145,80,0,1.45307245996293,0.988510969382473,0.348173397546238,0,0,0.7
"pureAcceleration_4",2.97000270078404,80,0,1.5175269326025,1.01018668976932,0.348163657114707,0,0,0.7
"pureAcceleration_4",3.0356855477092,80,0,1.58460387495533,1.0322585475531,0.371411142686059,0,0,0.7
"pureAcceleration_4",3.10303639019334,80,0,1.65488975978904,1.05489216650452,0.371400524955099,0,0,0.7
"pureAcceleration_4",3.1716080755642,80,0,1.7280157613104,1.07793216985964,0.407381393626893,0,0,0.7
"pureAcceleration_4",3.24193909874636,80,0,1.80465936564339,1.10156566827923,0.407369828656386,0,0,0.7
"pureAcceleration_4",3.31381209154579,80,0,1.8847005500214,1.12571646771229,0.407357751441934,0,0,0.7
"pureAcceleration_4",3.3869244418248,80,0,1.96790286474929,1.15028559036653,0.377569900114143,0,0,0.7
"pureAcceleration_4",3.46197598336214,80,0,2.05518016000513,1.1755026163787,0.377556721378402,0,0,0.7
"pureAcceleration_4",3.53828731339876,80,0,2.14586292388241,1.20114463745827,0.349423729639461,0,0,0.7
"pureAcceleration_4",3.61665695688639,80,0,2.24102804054232,1.22747443943206,0.34940935289874,0,0,0.7
"pureAcceleration_4",3.69638852142986,80,0,2.33996446640722,1.25426104334901,0.345390241078261,0,0,0.7
"pureAcceleration_4",3.77822368196856,80,0,2.44373210084841,1.28175270957429,0.345374565600914,0,0,0.7
"pureAcceleration_4",3.86185251291217,80,0,2.55209836179222,1.3098456009323,0.345358196220885,0,0,0.7
"pureAcceleration_4",3.9470007535542,80,0,2.66484720658053,1.33844627876205,0.356380758079568,0,0,0.7
"pureAcceleration_4",4.03432857746732,80,0,2.78301178507479,1.36777874190787,0.356362912025539,0,0,0.7
"pureAcceleration_4",4.12324279067893,80,0,2.90595462583147,1.39763972732514,0.380273391573814,0,0,0.7
"pureAcceleration_4",4.21443279854565,80,0,3.03480228588685,1.42826600293988,0.380253944202353,0,0,0.7
"pureAcceleration_4",4.30762098020385,80,0,3.1693584824683,1.45956151455635,0.380233636426973,0,0,0.7
"pureAcceleration_4",4.40236584564542,80,0,3.30915217725177,1.49138162079608,0.348984591319308,0,0,0.7
"pureAcceleration_4",4.49967166984242,80,0,3.45586216948853,1.52405592878502,0.348962440033897,0,0,0.7
"pureAcceleration_4",4.59866337169306,80,0,3.60837639289183,1.55729465987936,0.344514665697696,0,0,0.7
"pureAcceleration_4",4.70026953277022,80,0,3.76834033717249,1.59140829839319,0.344490515804938,0,0,0.7
"pureAcceleration_4",4.80410136614841,80,0,3.93538902189629,1.62626663003883,0.34446529817669,0,0,0.7
"pureAcceleration_4",4.90982091149104,80,0,4.10919329775368,1.66175450995309,0.355381124748626,0,0,0.7
"pureAcceleration_4",5.01824241399283,80,0,4.29133645182393,1.69814794802421,0.3553536347003,0,0,0.7
"pureAcceleration_4",5.1286560404,80,0,4.48088136830006,1.73520158721382,0.393668159201747,0,0,0.7
"pureAcceleration_4",5.24186975519296,80,0,4.67948175296002,1.77319700070958,0.393638213098162,0,0,0.7
"pureAcceleration_4",5.35756237752366,80,0,4.88687438848171,1.81202081167787,0.393606944103486,0,0,0.7
"pureAcceleration_4",5.4753027362143,80,0,5.10254921853438,1.85152678724925,0.401917205546272,0,0,0.7
"pureAcceleration_4",5.59610583082521,80,0,5.32866876879215,1.89205764840852,0.401883132859477,0,0,0.7
"pureAcceleration_4",5.71894189492552,80,0,5.56361394647709,1.93327302630522,0.359058642096211,0,0,0.7
"pureAcceleration_4",5.84507780749738,80,0,5.81013810962512,1.97558429176464,0.359021463575607,0,0,0.7
"pureAcceleration_4",5.97397415052644,80,0,6.06757049088919,2.01881662325465,0.358982644375867,0,0,0.7
"pureAcceleration_4",6.10505004659544,80,0,6.33507018618369,2.06277717542029,0.344716860452158,0,0,0.7
"pureAcceleration_4",6.23963475533306,80,0,6.61572559182439,2.10790657121469,0.344674542457325,0,0,0.7
"pureAcceleration_4",6.37661060852954,80,0,6.90760351138358,2.15383138782916,0.347350100788268,0,0,0.7
"pureAcceleration_4",6.51713572947804,80,0,7.21358129869362,2.20094033637688,0.347303976853023,0,0,0.7
"pureAcceleration_4",6.66023795241335,80,0,7.53197317938493,2.248902248908,0.37051388988253,0,0,0.7
"pureAcceleration_4",6.8069657237744,80,0,7.86555824247882,2.29807633990591,0.37046363443407,0,0,0.7
"pureAcceleration_4",6.95690157057081,80,0,8.2138898643425,2.34831787760445,0.370411165423923,0,0,0.7
"pureAcceleration_4",7.10954551528679,80,0,8.57625068178972,2.39945169458129,0.406349615658907,0,0,0.7
"pureAcceleration_4",7.26609540863262,80,0,8.95599168094392,2.45189223084789,0.406292495524035,0,0,0.7
"pureAcceleration_4",7.4253338638084,80,0,9.35067585926657,2.5052301312545,0.3764569392462,0,0,0.7
"pureAcceleration_4",7.58878414790446,80,0,9.76463100310549,2.55996278763226,0.376394644383302,0,0,0.7
"pureAcceleration_4",7.75580504676438,80,0,10.1968696056665,2.61588045577879,0.37632961047068,0,0,0.7
"pureAcceleration_4",7.92561607192066,80,0,10.6459026949922,2.67272707086347,0.348142038804643,0,0,0.7
"pureAcceleration_4",8.09999294863348,80,0,11.1170532343189,2.73108397577427,0.348071138866921,0,0,0.7
"pureAcceleration_4",8.27738488633677,80,0,11.6067906203202,2.79043798336776,0.343993243808795,0,0,0.7
"pureAcceleration_4",8.45944065888635,80,0,12.1203501536473,2.85133782923269,0.34391599351833,0,0,0.7
"pureAcceleration_4",8.64546923126746,80,0,12.6565679034035,2.91355194121018,0.343835353983011,0,0,0.7
"pureAcceleration_4",8.83485908235824,80,0,13.2143620843214,2.9768719382687,0.354791225868244,0,0,0.7
"pureAcceleration_4",9.02907694570622,80,0,13.7988293671289,3.04179211851996,0.354703382377843,0,0,0.7
"pureAcceleration_4",9.2268018128026,80,0,14.4068009266404,3.1078608261433,0.378541963875094,0,0,0.7
"pureAcceleration_4",9.42956488771174,80,0,15.0438304774295,3.17560011179044,0.378446321888565,0,0,0.7
"pureAcceleration_4",9.63674675840914,80,0,15.7089280021115,3.24479537593679,0.378346495075983,0,0,0.7
"pureAcceleration_4",9.84736393693185,80,0,16.3997459386163,3.31512492622643,0.347013823573576,0,0,0.7
"pureAcceleration_4",10.0636466641782,80,0,17.1245581210602,3.38731491612127,0.346905042810584,0,0,0.7
"pureAcceleration_4",10.2836474558351,80,0,17.8778460989184,3.46072275250091,0.34236721051994,0,0,0.7
"pureAcceleration_4",10.5094274343432,80,0,18.6677106818553,3.5360315602444,0.342248743391383,0,0,0.7
"pureAcceleration_4",10.7401197148047,80,0,19.4923193536554,3.61295094313185,0.342125110082944,0,0,0.7
"pureAcceleration_4",10.974970681537,80,0,20.3500172198967,3.69122406989978,0.352938797836108,0,0,0.7
"pureAcceleration_4",11.2157860102586,80,0,21.2485832605674,3.77145665320358,0.352804189677969,0,0,0.7
"pureAcceleration_4",11.4609857720626,80,0,22.1833571986492,3.8531043676658,0.391009354688182,0,0,0.7
"pureAcceleration_4",11.7123606804775,80,0,23.1624538525844,3.936784314592,0.390862917001112,0,0,0.7
"pureAcceleration_4",11.9681396260876,80,0,24.1802904024203,4.02188938412293,0.399054636327557,0,0,0.7
"pureAcceleration_4",12.2305236007961,80,0,25.2470247928531,4.10915396757345,0.398895299114932,0,0,0.7
"pureAcceleration_4",12.4985992240079,80,0,26.360540415557,4.19826781347931,0.398729055730497,0,0,0.7
"pureAcceleration_4",12.7711308077832,80,0,27.5170469925947,4.2888315647789,0.355763929944924,0,0,0.7
"pureAcceleration_4",13.0509242663071,80,0,28.7300356600919,4.38174403033275,0.355582834227238,0,0,0.7
"pureAcceleration_4",13.3353865519636,80,0,29.9899083519723,4.47615956054105,0.341168795407613,0,0,0.7
"pureAcceleration_4",13.6273969795653,80,0,31.3111380038423,4.57301898572118,0.340971730480044,0,0,0.7
"pureAcceleration_4",13.9257242781044,80,0,32.6901484662158,4.67191366060187,0.340766172211024,0,0,0.7
"pureAcceleration_4",14.2292754794024,80,0,34.1235791758414,4.77247539436551,0.34327220870679,0,0,0.7
"pureAcceleration_4",14.5406103810608,80,0,35.6254657800267,4.87554876788743,0.343048623837717,0,0,0.7
"pureAcceleration_4",14.8575679752174,80,0,37.1874299696718,4.98040200661456,0.366075539688841,0,0,0.7
"pureAcceleration_4",15.1824628268079,80,0,38.8229924308764,5.08781316846274,0.365832472802254,0,0,0.7
